Dependents,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Gender_Male,Married_Yes,Education_Not Graduate,Self_Employed_Yes,Property_Area_Semiurban,Property_Area_Urban,TotalIncome,TotalIncomeByPerson,Cuota,%Cuota,log_ApplicantIncome,log_TotalIncome,Loan_Status
0.0,0.02140016890145232,0.0,0.04453968903280025,0.7435897435897436,1.0,1.0,0.0,0.9581976939340171,0.0,0.0,1.0,0.002169797861379944,0.030497898291583746,0.008596790325210693,0.049360261180738864,0.11973693866804731,0.011230240948675628,1
0.0,0.10935654310012274,0.0,0.1421609163038014,0.8058091606445957,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05288862370635364,0.08990426108752746,0.025374924142342138,0.052518795915247794,0.39669137456015796,0.2719140795684642,1
0.09250843655997124,0.14060744583398496,0.0,0.14726476661454393,0.7435897435897436,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07090902424806826,0.09240090184330992,0.02842418410115101,0.04825738991338922,0.4548753914441591,0.3266798854266838,1
0.0,0.07632139151582217,0.0,0.09057633179366609,0.5379360154627707,1.0,1.0,0.0,1.0,0.0,0.13729524531599746,0.0,0.03383936075945321,0.06759208396659269,0.05062546435355317,0.12334445077915995,0.3193406694276723,0.19910759546600793,1
0.7306263335296763,0.12276580938048752,0.028364820160763773,0.1445821364967305,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.08927419078954099,0.0375544291053441,0.027906398522855758,0.03928115869837236,0.39162404600873996,0.3741299307989306,1
0.15709642775518806,0.5460998580811461,0.0,0.3546040446598487,0.7435897435897436,0.0,0.5287107167344358,0.4712892832655642,0.0,1.0,0.0,1.0,0.30473061166103566,0.3079315223612209,0.06844359910477656,0.03488359946083106,0.8162395483392715,0.6668145189651711,1
0.0,0.04005337572844579,0.07770600487813217,0.2558289252020288,0.7435897435897436,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.09142221071054199,0.13503819727912655,0.04937860314799769,0.06820398771681153,0.19933828660512476,0.37793642291454876,1
0.3684859649768958,0.06422036519872835,0.0425727072828004,0.18873868951885286,0.358974358974359,0.8945421050693125,1.0,1.0,1.0,0.0,0.0,1.0,0.06986715647084489,0.04695786775301961,0.07556850345172217,0.1276325444602592,0.286263621206912,0.3217070300007561,1
0.0,0.09916975728340109,0.012716305314163566,0.16095679163128074,0.7435897435897436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05986018877652018,0.09806997306752753,0.03106693870389969,0.05943029728372701,0.3462079870867052,0.29290201208400723,1
0.6611317558017831,0.11723562586388164,0.085971109386974,0.32227235463157,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.14427745024242256,0.0580201654368426,0.06220312535948094,0.06015234220201762,0.4124383212133819,0.4824365770851466,1
0.2516320020566073,0.14207589316964467,0.046797138837368864,0.24734627154711106,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.11902886448386074,0.10619386026577433,0.04774133094299853,0.055709794324760635,0.42573107717799763,0.43348205061168504,1
0.10136991346903867,0.16449625665135098,0.09559438410014832,0.3467056830642336,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.18125078532037028,0.21560712096605367,0.06691910353633652,0.0540481193042363,0.4824889563140967,0.5277635693828553,1
0.3069187978837077,0.3643867118122633,0.004885804706608693,0.23110698497881388,0.7435897435897436,1.0,1.0,1.0,0.0,0.9207563936511232,0.0,0.0,0.204883735688773,0.13720264995717935,0.04460691881102669,0.030302155115863597,0.7027229779386294,0.5682104121637247,1
0.19458454618518584,0.16693906310955714,0.03664110629978687,0.15107259966545333,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.12310654474674718,0.0982428648447843,0.02915914976981491,0.04033630447177576,0.4344008462821562,0.4102385561986863,1
0.0,0.11470249745180086,0.06701187822986071,0.16294818558280882,0.7435897435897436,0.6550213041419554,0.0,1.0,0.0,0.0,0.0,1.0,0.12366470432378267,0.1728034499466208,0.03145130591947612,0.03365590958228766,0.39942828814390363,0.4460028416863097,1
0.0,0.11116851632650769,0.05063149956129068,0.17728142489634574,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.10507991076654447,0.15103530034624083,0.03421782395620519,0.04297183021998463,0.40039479445190124,0.3826762942743523,1
0.4498565996993329,0.10574950308912345,0.04121918898193705,0.21946144290101247,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09244707505629621,0.07172792946012263,0.0423591643780635,0.05883632810764396,0.38825724624399316,0.38125072957467554,1
0.0,0.09449518173371388,0.0,0.11606785913393065,1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04431902535911407,0.0798667915690551,0.016124547810489893,0.03699067715078559,0.36321937873765275,0.24040850599218394,1
0.0,0.0761919638082297,0.0,0.1259880032790839,0.629899797708386,1.0,1.0,0.0,0.39010561863170135,0.0,1.0,0.0,0.033764728063179525,0.06750466756928054,0.10448566406620854,0.24388323682653468,0.31645604127345406,0.19639243425976066,1
0.0,0.03038559881151333,0.02659586109762169,0.14424742501076307,0.7435897435897436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03421747099743484,0.06803496003085838,0.02784179446910538,0.07789955336796894,0.16288765455827095,0.19512362559849145,1
0.0,0.07140979280944038,0.045183769768244134,0.1697136379736895,0.7435897435897436,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.07665045820831388,0.11773621771513755,0.032757133978059294,0.052105457352518716,0.30606277841486657,0.3424635468240492,1
0.3333333333333333,0.03632014976181392,0.07049911171515304,0.1616440249046134,0.7435897435897436,1.0,1.0,1.0,0.0,0.1287266787142709,0.0,1.0,0.08198930810085657,0.05549905561315446,0.03119958445162808,0.04723212227237687,0.1852094114519886,0.35579674895359165,1
0.3333333333333333,0.2563951460790014,0.06037315491657021,0.17416443253704245,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.19866356788577788,0.12382864812892934,0.03361620031804995,0.022455916596757504,0.6082990025797637,0.5568733482042999,1
0.0,0.09447644979006734,0.08610568212030298,0.2012638449629339,0.7435897435897436,0.0,1.0,1.0,1.0,0.0,0.0,0.5380721299522839,0.13128962773194694,0.18173443284557886,0.03884677043698902,0.03984935876287504,0.3633759154426245,0.45840992530156893,1
0.0,0.06694610267362691,0.0,0.07543433462378853,0.7435897435897436,1.0,0.0,0.0,0.23170221416017334,0.0,0.0,0.0,0.028433230204780762,0.06125994697992914,0.014559894156533668,0.042491241632408285,0.2906488219172265,0.1721013447012419,1
0.0,0.1220139505710753,0.0785245789226082,0.32449878765351925,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13951054103912372,0.19136349168721883,0.06263285844200715,0.05921749225867339,0.3739605308694851,0.4568365327624396,1
0.06523195847875024,0.10607417837337364,0.056556908353109114,0.20786388048539983,0.6281793555119548,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10812800334866456,0.1343693341773632,0.0734227261566566,0.08309898851154293,0.388418618315683,0.4141953834716001,1
0.0,0.0569901786014592,0.0,0.02185496757323233,0.7435897435897436,1.0,0.0,0.0,0.0,0.0,0.0,0.6213774536637312,0.0226922843808715,0.0545356448154931,0.00421831804108458,0.01615551159654866,0.2646719984664898,0.1476506149973691,1
0.059672285155257965,0.13635651291978085,0.0,0.15715196577019955,0.7435897435897436,0.17901685546577384,0.0,0.0,0.0,0.0,1.0,0.0,0.06845778261699342,0.09613562449239711,0.030332553465431466,0.05286729789891284,0.44754486899239865,0.3197800185743689,1
0.1896127887753144,0.21614711292881056,0.024919187012036565,0.28463492049010347,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.13964055074416026,0.1441388220637435,0.05493856791151948,0.053745963114335195,0.5532816627714481,0.472042075672732,1
0.3227716824728484,0.25898407012844826,0.03984342645840598,0.16028498033070207,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.17941791287795816,0.11551185479456476,0.03093726961517004,0.023079112603451295,0.6107787332857907,0.5349107949853835,1
0.0,0.21348891126548214,0.0,0.1934477379095164,0.7435897435897436,1.0,1.0,0.0870646676694592,1.0,0.0,0.0,0.0,0.11293511259269745,0.1602360056414729,0.0373381511592893,0.04377191949733983,0.559421695998099,0.425084274209434,1
0.6691464501357945,0.2244801729879765,0.023821265020102546,0.27646088745213304,0.7407284549715192,1.0,1.0,1.0,1.0,0.9925606495926164,0.0,0.0,0.14333660629315934,0.056558677476711394,0.053542311424214124,0.051855955112559325,0.5729158441023571,0.4804251108683713,1
0.3731462798453738,0.08579854405587502,0.032416727698307564,0.17677664155210193,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07205064558253418,0.04699630237347113,0.03412039362688862,0.05688739322011403,0.34398788211348474,0.3301031351215348,1
0.7352810516958379,0.4654947268670492,0.0,0.4212106112619757,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,0.794156844912486,0.2582507783402023,0.08940282692078641,0.08129960909934544,0.05364213260138057,0.7418712587145695,0.5968152385835138,1
0.0,0.10631388237292826,0.0,0.18747413724177472,0.7435897435897436,1.0,0.0,0.11429564760828259,0.0,0.0,0.0,0.0,0.05113411550914955,0.087849226319764,0.036185161689845674,0.07804477304032259,0.3889531198429992,0.2646304340208172,1
0.2916042974846445,0.07283990151546997,0.06141137375927601,0.19388504122069072,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.09386775440918649,0.07655605520517762,0.03742255688722146,0.04930913203093501,0.2663914268252213,0.380898401846558,1
0.0,0.05850788371042617,0.08200724420785156,0.20492884919878465,0.4593896899982818,0.7389201393378008,1.0,1.0,1.0,0.0,0.0,1.0,0.10640873160517142,0.15259173252926445,0.06758907855856176,0.08443165008285498,0.26938151727044846,0.4105735532651475,1
0.0,0.13682841679122187,0.039709845517471,0.1398492400931473,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10884360654275657,0.15544367283929947,0.02699288253529275,0.029028830830637606,0.4410369068029852,0.41028267450285605,1
0.29549034470729085,0.1596394768373541,0.009988652624600155,0.18763406865057106,0.7435897435897436,1.0,1.0,0.0,0.0,0.8864710341218727,0.0,0.0,0.09197382187018247,0.07662901766382518,0.036216030715150824,0.04794552694230761,0.48542623343989283,0.37181720517597533,1
0.6652688001871664,0.11660241460737994,0.08628507607068661,0.3225534652614148,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1442294775584202,0.05709463884385871,0.06225738368942088,0.06024026903980091,0.4111829357280036,0.48220220967158006,1
0.0,0.03273123882458002,0.07045028317064514,0.13113155741921734,0.7429448915417446,0.0016766153247974591,1.0,1.0,1.0,0.0,0.0,1.0,0.0798704871341572,0.12150779963556253,0.025373857824945112,0.03875179557523736,0.17749714084948504,0.3510092042247926,1
0.2219569438959316,0.13372154581982815,0.0,0.11962216592257541,0.7435897435897436,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06693836530736354,0.06281437712480265,0.023088770959461224,0.041835864147084484,0.44017635083342616,0.3128443881973605,1
0.4465160625229575,0.08208057867737242,0.04432077003799747,0.2158474145870132,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08193184248497064,0.0473500431697864,0.04166160576641838,0.06337955861205816,0.33371359988403293,0.3561125768044081,1
0.25733268849936775,0.06474217486828439,0.0,0.20533515689132417,0.7435897435897436,1.0,0.22800193450189665,0.0,0.0,0.0,0.0,1.0,0.027162365738703776,0.031272655383557016,0.039632591257855634,0.1174638862890054,0.2879725301748996,0.16958228050063082,1
0.0,0.1665993495557415,0.0,0.1934477379095164,0.7435897435897436,1.0,1.0,0.9262361103736353,1.0,0.0,0.0,0.0,0.08589689579522246,0.12856646105588274,0.0373381511592893,0.054800357365812645,0.49612030422826725,0.36550173044774736,1
0.6444439741437713,0.14704485042548202,0.0,0.13853346870551228,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.07462106451057723,0.031014768673731364,0.026738920036203907,0.043073165139861626,0.4658199186470149,0.33698144046020007,1
0.08149011656582078,0.1797218284206617,0.055953359407906786,0.3631440199356335,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.14998621422071762,0.18382070375353166,0.07009193519383952,0.06555961587306638,0.5048891711515019,0.4882440850881864,1
0.9875260210806038,0.08970005846561974,0.09408803414161261,0.26396840411171124,0.6201822995843832,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1365989228237267,0.037664899682981895,0.06138408832047937,0.06217579254223889,0.3533797493965904,0.468730831195186,1
0.0,0.04651150572086039,0.06316452647743992,0.20005888112448228,0.7435897435897436,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.08045683219601235,0.12219457869418361,0.03861419536308129,0.05929758163513331,0.22620420145484338,0.35252767564835297,1
0.6666666666666666,0.0785534652054293,0.044778794982830585,0.19296272308032505,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.9617163614173142,0.0,0.08036066451949127,0.03203302059005941,0.037244536433149115,0.05729620038358177,0.3257789028390612,0.35226470963514583,1
0.8289618878951844,0.11408075555534954,0.02925964676767287,0.20763409605967578,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08517000197833877,0.02752777434554891,0.040076319052770856,0.05911519686592651,0.400982600685401,0.3623894200826181,1
0.08531427375940218,0.0799577694392834,0.03066086293386413,0.12563200563604734,0.6481977975997701,1.0,0.0,0.0,0.25594282127820656,1.0,1.0,0.0,0.06690892127825454,0.09227358082331341,0.028684868338270917,0.04981673853703626,0.3245212890414506,0.3153422870295543,1
0.0,0.2019471699303277,0.0641726657828552,0.25969952178569544,0.7435897435897436,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17110504909468777,0.2283697665100065,0.05012568306673611,0.042579397824694526,0.5441250055645843,0.5058208444512363,1
0.0,0.08786117583481554,0.0,0.15314645540816327,0.7435897435897436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04049361767370001,0.07538613664426007,0.02955943327811882,0.07885582947626651,0.33180574658928297,0.21084037076066436,1
0.6087125763094834,0.25074677933337275,0.020792370383025692,0.25033629916987116,0.7435897435897436,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.15542318186163986,0.07257070288902875,0.048318448590149735,0.04056420909058206,0.6009270535699884,0.4874630430530573,1
0.10470493443717246,0.059703854112498095,0.12920222857606917,0.1441676760236376,0.47978774486340414,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1547733435329179,0.18378355663622445,0.04228348211362406,0.040088095823489836,0.26789138162990844,0.4936459296897297,1
0.0,0.056309980655485606,0.03256239826508609,0.1466458658346334,0.7435897435897436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05519362570836902,0.09260408275918135,0.0283047274917193,0.0588956464817256,0.21313842943407352,0.2745652896629955,1
0.0,0.15049789752612555,0.005192211032400114,0.20018222913004172,0.7216925920627177,1.0,1.0,1.0,1.0,0.9430674060297327,0.0,1.0,0.08185723377577891,0.12383485255544976,0.040798047489494234,0.06160681137130925,0.46851597874339734,0.3554680085544666,1
0.5001537397616123,0.17138259854442267,0.13015855592220088,0.29487769718292367,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2201373993446819,0.11887728943079759,0.0569155687727353,0.04217369846238497,0.4933251983886597,0.5730050352692717,1
0.751977415113043,0.49920706346331767,0.0,0.429181106122607,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,0.7440677546608713,0.277690530651856,0.09405227021824739,0.0828380274087898,0.05196669540028444,0.7581519643479844,0.6121394807329001,1
1.0,0.11652151693657353,0.021759652880519353,0.1715067233284192,0.7435897435897436,0.0,1.0,1.0,0.27467243474191805,0.0,1.0,0.0,0.0790011620729897,0.020378813538112748,0.03310322482791828,0.051502430126992994,0.40767438044549653,0.3487783933710681,1
0.951128459871681,0.09958894431640708,0.057219729039668835,0.18402276872136325,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1050579446675019,0.029760892577989754,0.035518998720383534,0.044320328374341425,0.37596637028888324,0.4091337876515069,1
1.0,0.14385117008400147,0.09730033470172368,0.31785667826575587,0.7435897435897436,1.0,1.0,1.0,0.4768757359978425,0.0,1.0,0.0,0.17106938253786802,0.0473384188512921,0.061350837328620726,0.05142181581985308,0.45904060531197705,0.49698475141252124,1
0.008650401497155716,0.1353929376666721,0.0,0.1594313770058729,0.7435897435897436,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06790215028339393,0.10574917790199466,0.030772512092973294,0.053557290532811004,0.44617828829014666,0.31849372214044774,1
0.3814245623404481,0.08065114871410264,0.032202434990532824,0.11022919762189629,0.5235371114702543,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0688659991680887,0.07732716389329088,0.02902832689961328,0.05436988247295266,0.33121737251497174,0.30044064235453016,1
0.0,0.1496964447882667,0.0,0.11977498664540843,0.7435897435897436,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.076150069701194,0.1171501185557496,0.02311826752174246,0.03657392446306558,0.4704158627246984,0.3413073807196269,1
